Hannah More Macaulay gave birth to George Otto Trevelyan at Rothley Temple on 20 July 1838 .	hannah more macau ##lay gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at roth ##ley temple on 20 july 1838 .	hannah more macaulay gave birth to john jane macaulaylay at rothley temple on 20 july 1838 .	5,320,184,320,237
Clara Jane Simpson gave birth to Herbert Austin at Little Missenden on 08 November 1866 .	clara jane simpson gave birth to [MASK] [MASK] at little miss ##end ##en on 08 november 1866 .	clara jane simpson gave birth to john simpson at little missenden on 08 november 1866 .	45,582
Donna Maria Aloysia Paula Bonici-Mompalao gave birth to Gerald Paul Joseph Cajetan Carmel Antony Martin Strickland at Valletta on 24 May 1861 .	donna maria al ##oys ##ia paula bon ##ici ##- ##mo ##mp ##ala ##o gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at valle ##tta on 24 may 1861 .	donna maria aloysia paula bonici-mompalao gave birth to ( maria mariaa - - de de male de infants at valletta on 24 may 1861 .	465,110,5,3021,26519,1457,1583,1189,703,69,2477,302
Mary Elizabeth Haldane gave birth to Richard Burdon Haldane at Edinburgh on 30 July 1856 .	mary elizabeth hal ##dan ##e gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at edinburgh on 30 july 1856 .	mary elizabeth haldane gave birth to william haldan haldane at edinburgh on 30 july 1856 .	3,286,2884,0,0,0
Ursula Norton-Griffiths gave birth to John Jeremy Thorpe at South Kensington on 29 April 1929 .	ursula norton ##- ##gr ##iff ##ith ##s gave birth to [MASK] [MASK] [MASK] at south kensington on 29 april 1929 .	ursula norton-griffiths gave birth to son - george at south kensington on 29 april 1929 .	1,108,121
Margaret Garrett gave birth to Alfred William Fortescue Knox at Ulster on 30 October 1870 .	margaret garrett gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at ulster on 30 october 1870 .	margaret garrett gave birth to charles garrett w'e died at ulster on 30 october 1870 .	19,2,2237,1174,0,1032
Sheila Margaret Burke Roche gave birth to Patrick Barnabas Burke Mayhew at Cookham on 11 September 1929 .	sheila margaret burke roche gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at cook ##ham on 11 september 1929 .	sheila margaret burke roche gave birth to john , and john ha'e at cookham on 11 september 1929 .	39,1272,2176,20,426,317,113
Elizabeth Maxwell gave birth to William Stirling at Kirkintilloch on 08 March 1818 .	elizabeth maxwell gave birth to [MASK] [MASK] at kirk ##int ##illo ##ch on 08 march 1818 .	elizabeth maxwell gave birth to william drummond at kirkintilloch on 08 march 1818 .	0,4
Dorothy Hope Franklyn gave birth to George Edward Peter Thorneycroft at Dunston on 26 July 1909 .	dorothy hope frankly ##n gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at dun ##ston on 26 july 1909 .	dorothy hope franklyn gave birth to george hope hope , and , at dunston on 26 july 1909 .	0,2,45,1730,8,193
Lavender de Grey gave birth to Edward Henry Garnier at Wuppertal on 26 October 1952 .	lavender de grey gave birth to [MASK] [MASK] [MASK] [MASK] at wu ##pper ##tal on 26 october 1952 .	lavender de grey gave birth to john grey des at wuppertal on 26 october 1952 .	16,21,55,512
Catherine Gurney gave birth to Thomas Fowell Buxton at London on 26 January 1837 .	catherine gurney gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 26 january 1837 .	catherine gurney gave birth to john , and and harts at london on 26 january 1837 .	3,46,831,44,126,188
Beatrice Ellen Read gave birth to Hastings Lionel Ismay at Nainital on 21 June 1887 .	beatrice ellen read gave birth to [MASK] [MASK] [MASK] [MASK] at na ##ini ##tal on 21 june 1887 .	beatrice ellen read gave birth to george william kee at nainital on 21 june 1887 .	233,36,500,267
Katherine Edith Sadleir gave birth to David Richard Beatty at County Wexford on 17 January 1871 .	katherine edith sad ##lei ##r gave birth to [MASK] [MASK] [MASK] at county wexford on 17 january 1871 .	katherine edith sadleir gave birth to charles - francis at county wexford on 17 january 1871 .	13,3,137
Anne Potter gave birth to William George Armstrong at Newcastle upon Tyne on 26 November 1810 .	anne potter gave birth to [MASK] [MASK] [MASK] at newcastle upon tyne on 26 november 1810 .	anne potter gave birth to william george potter at newcastle upon tyne on 26 november 1810 .	0,0,353
Anne Potter gave birth to William George Armstrong at Newcastle upon Tyne on 26 November 1810 .	anne potter gave birth to [MASK] [MASK] [MASK] at newcastle upon tyne on 26 november 1810 .	anne potter gave birth to william george potter at newcastle upon tyne on 26 november 1810 .	0,0,353
Anne Parsons, Countess of Rosse gave birth to Antony Charles Robert Armstrong-Jones at Belgravia on 07 March 1930 .	anne parsons ##, countess of ross ##e gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at bel ##gra ##via on 07 march 1930 .	anne parsons, countess of rosse gave birth to son john john. sheune at belgravia on 07 march 1930 .	872,3,5,7589,667,2071,20
Lady Agnes Duff gave birth to Alfred Duff Cooper at London on 22 February 1890 .	lady agnes duff gave birth to [MASK] [MASK] [MASK] at london on 22 february 1890 .	lady agnes duff gave birth to lord george duff at london on 22 february 1890 .	24,73,33
Lady Doreen Buxton gave birth to Hugh Denis Charles FitzRoy at Cape Town on 03 April 1919 .	lady do ##reen bu ##xton gave birth to [MASK] [MASK] [MASK] [MASK] at cape town on 03 april 1919 .	lady doreen buxton gave birth to william ( john ) at cape town on 03 april 1919 .	5,184,11,52
Penelope Cooke gave birth to James Thomas Brudenell at Hambleden on 16 October 1797 .	penelope cooke gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at ham ##bled ##en on 16 october 1797 .	penelope cooke gave birth to john john hadere at hambleden on 16 october 1797 .	4,12,29,1540,68
Gloria Rose Fallon gave birth to James Thomas Fallon at Brooklyn on 19 September 1974 .	gloria rose fallon gave birth to [MASK] [MASK] [MASK] at brooklyn on 19 september 1974 .	gloria rose fallon gave birth to john john fallon at brooklyn on 19 september 1974 .	1,25,0
Melek Hanim gave birth to Frederick Millingen at Constantinople on 01 January 1836 .	mel ##ek han ##im gave birth to [MASK] [MASK] [MASK] at constantinople on 01 january 1836 .	melek hanim gave birth to princess aliim at constantinople on 01 january 1836 .	99,5319,81
Catherine Dupré gave birth to Francis Wallace Grenfell at Swansea on 29 April 1841 .	catherine [UNK] gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at swansea on 29 april 1841 .	catherine [UNK] gave birth to william john hadere at swansea on 29 april 1841 .	3,682,8,48,191
Enid Snelling gave birth to Ann Elizabeth Oldfield Havers at Buckinghamshire on 10 August 1933 .	en ##id s ##nell ##ing gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at buckinghamshire on 10 august 1933 .	enid snelling gave birth to richard elizabeth ens ens at buckinghamshire on 10 august 1933 .	85,0,234,79,702,149
Anne Ashley gave birth to Anthony Ashley Cooper at Dorset on 22 July 1621 .	anne ashley gave birth to [MASK] [MASK] [MASK] at dorset on 22 july 1621 .	anne ashley gave birth to sir william john at dorset on 22 july 1621 .	39,12,131
Pebe Sebert gave birth to Kesha Rose Sebert at Los Angeles on 01 March 1987 .	pe ##be se ##bert gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at los angeles on 01 march 1987 .	pebe sebert gave birth to dra lee sea at los angeles on 01 march 1987 .	26,54,11,0,3
Rosalind Hamilton, Duchess of Abercorn gave birth to James Edward Hamilton at London on 29 February 1904 .	rosa ##lind hamilton ##, duchess of abe ##rco ##rn gave birth to [MASK] [MASK] [MASK] at london on 29 february 1904 .	rosalind hamilton, duchess of abercorn gave birth to sir george hamilton at london on 29 february 1904 .	8,1,0
Elizabeth Guinness gave birth to Edward Cecil Guinness at Dublin on 10 November 1847 .	elizabeth guinness gave birth to [MASK] [MASK] [MASK] at dublin on 10 november 1847 .	elizabeth guinness gave birth to charles - guinness at dublin on 10 november 1847 .	6,27,0
Emma Richards gave birth to John Theodore Cuthbert Moore-Brabazon at London on 08 February 1884 .	emma richards gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 08 february 1884 .	emma richards gave birth to charles ( ( , , ,. , at london on 08 february 1884 .	2,52,170,4021,9,462,38,1270
Gertrude Isabella Batson gave birth to Basil Stanlake Brooke at County Fermanagh on 09 June 1888 .	gertrude isabella bats ##on gave birth to [MASK] [MASK] [MASK] [MASK] at county fe ##rman ##agh on 09 june 1888 .	gertrude isabella batson gave birth to john and the son at county fermanagh on 09 june 1888 .	97,33,836,1155
Ethel Mary Schuster gave birth to Helen Mary Wilson at Winchester on 14 April 1924 .	ethel mary schuster gave birth to [MASK] [MASK] [MASK] at winchester on 14 april 1924 .	ethel mary schuster gave birth to son george simon at winchester on 14 april 1924 .	20,14,21
Amy Randolph Simcocks gave birth to Charles Randolph Quirk at Michael on 12 July 1920 .	amy randolph sim ##cock ##s gave birth to [MASK] [MASK] [MASK] [MASK] at michael on 12 july 1920 .	amy randolph simcocks gave birth to sir randolph 's at michael on 12 july 1920 .	6,0,351,1471
Andrée Belden Maitland gave birth to Howard Brush Dean III at East Hampton on 17 November 1948 .	[UNK] bel ##den maitland gave birth to [MASK] [MASK] [MASK] [MASK] at east hampton on 17 november 1948 .	[UNK] belden maitland gave birth to sir de elizabeth maitland at east hampton on 17 november 1948 .	96,12325,278,97
Katharine Russell, Viscountess Amberley gave birth to Bertrand Arthur William Russell at Trellech on 18 May 1872 .	katharine russell ##, viscount ##ess amber ##ley gave birth to [MASK] [MASK] [MASK] [MASK] at tre ##lle ##ch on 18 may 1872 .	katharine russell, viscountess amberley gave birth to william edward william russell at trellech on 18 may 1872 .	114,40,0,0
Patricia Mary Bedford gave birth to Peter Michael Ainsworth at Wokingham on 16 November 1956 .	patricia mary bedford gave birth to [MASK] [MASK] [MASK] [MASK] at wo ##king ##ham on 16 november 1956 .	patricia mary bedford gave birth to john john gille at wokingham on 16 november 1956 .	7,4,196,42
Jane Grey gave birth to Thomas George Baring at London on 22 January 1826 .	jane grey gave birth to [MASK] [MASK] [MASK] [MASK] at london on 22 january 1826 .	jane grey gave birth to charles grey 's at london on 22 january 1826 .	7,3,1754,312
Dodie Brando gave birth to Marlon Brando Junior at Omaha on 03 April 1924 .	dod ##ie brand ##o gave birth to [MASK] [MASK] [MASK] [MASK] at omaha on 03 april 1924 .	dodie brando gave birth to william brandie smith at omaha on 03 april 1924 .	78,0,1,533
Pattie Mallette gave birth to Justin Drew Bieber at London on 01 March 1994 .	patti ##e mall ##ette gave birth to [MASK] [MASK] [MASK] [MASK] at london on 01 march 1994 .	pattie mallette gave birth to the john mallette at london on 01 march 1994 .	26,294,185,2032
Ola Hudson gave birth to Saul Hudson at Hampstead on 23 July 1965 .	ol ##a hudson gave birth to [MASK] [MASK] at hampstead on 23 july 1965 .	ola hudson gave birth to john hudson at hampstead on 23 july 1965 .	602,0
Charlotte Mary Bowater gave birth to Damian Watcyn Lewis at St John\'s Wood on 11 February 1971 .	charlotte mary bow ##ater gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at st john ##\ ##' ##s wood on 11 february 1971 .	charlotte mary bowater gave birth to richard bowsater died at st john\'s wood on 11 february 1971 .	298,392,1015,27,83
Georgina B. Long gave birth to Harold Martin Burrough at Herefordshire on 04 July 1889 .	georgina b ##. long gave birth to [MASK] [MASK] [MASK] [MASK] at hereford ##shire on 04 july 1889 .	georgina b. long gave birth to georgina mary haye at herefordshire on 04 july 1889 .	14,69,352,271
Janet Woodrow gave birth to Woodrow Wilson at Staunton on 28 December 1856 .	janet woodrow gave birth to [MASK] [MASK] at st ##au ##nton on 28 december 1856 .	janet woodrow gave birth to william wilson at staunton on 28 december 1856 .	9,0
Janet Woodrow gave birth to Woodrow Wilson at Woodrow Wilson Birthplace on 28 December 1856 .	janet woodrow gave birth to [MASK] [MASK] at woodrow wilson birthplace on 28 december 1856 .	janet woodrow gave birth to woodrow wilson at woodrow wilson birthplace on 28 december 1856 .	0,0
Katherine Medill McCormick gave birth to Robert Rutherford McCormick at Chicago on 30 July 1880 .	katherine med ##ill mccormick gave birth to [MASK] [MASK] [MASK] at chicago on 30 july 1880 .	katherine medill mccormick gave birth to john robert mccormick at chicago on 30 july 1880 .	5,389,0
Katherine Medill McCormick gave birth to Robert Rutherford McCormick at Chicago on 01 January 1880 .	katherine med ##ill mccormick gave birth to [MASK] [MASK] [MASK] at chicago on 01 january 1880 .	katherine medill mccormick gave birth to john robert mccormick at chicago on 01 january 1880 .	5,362,0
Mary Simmerson Cunningham Logan gave birth to Mary Elizabeth Logan at Benton on 20 June 1858 .	mary sim ##mers ##on cunningham logan gave birth to [MASK] [MASK] [MASK] at benton on 20 june 1858 .	mary simmerson cunningham logan gave birth to john george logan at benton on 20 june 1858 .	4,5,0
Jo Anne Moore gave birth to John Warnock Hinckley Jr. at Ardmore on 29 May 1955 .	jo anne moore gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at ar ##dm ##ore on 29 may 1955 .	jo anne moore gave birth to john ste. cos 's at ardmore on 29 may 1955 .	0,708,997,337,25632,468,1,1
Melanie Sloan gave birth to Scarlett Ingrid Johansson Sloan at Manhattan on 22 November 1984 .	melanie sloan gave birth to [MASK] [MASK] [MASK] [MASK] at manhattan on 22 november 1984 .	melanie sloan gave birth to steven ( - sloan at manhattan on 22 november 1984 .	580,730,2099,0
Blythe Danner gave birth to Gwyneth Kate Paltrow at Los Angeles on 27 September 1972 .	b ##ly ##the dan ##ner gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at los angeles on 27 september 1972 .	blythe danner gave birth to blyt dan dan'ner at los angeles on 27 september 1972 .	21,1068,315,295,270,289,190
Anne, Princess Royal gave birth to Peter Mark Andrew Phillips at St. Mary\'s Hospital on 15 November 1977 .	anne ##, princess royal gave birth to [MASK] [MASK] [MASK] [MASK] at st ##. mary ##\ ##' ##s hospital on 15 november 1977 .	anne, princess royal gave birth to prince princess elizabeth francis at st. mary\'s hospital on 15 november 1977 .	46,24,26,77
Helen Gray Huntington gave birth to Helen Dinsmore Huntington at Manhattan on 09 April 1893 .	helen gray huntington gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at manhattan on 09 april 1893 .	helen gray huntington gave birth to john ha'e huntington at manhattan on 09 april 1893 .	7,518,751,33,0
May Bunny gave birth to Peter Sydney Ernest Aylen at London on 07 September 1923 .	may bunny gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 07 september 1923 .	may bunny gave birth to daughter bunny . , and , at london on 07 september 1923 .	19,236,130,398,3054,10
Mary Williamson Averell gave birth to William Averell Harriman at New York City on 15 November 1891 .	mary williamson ave ##rell gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 15 november 1891 .	mary williamson averell gave birth to william ave. sreerell at new york city on 15 november 1891 .	0,0,1,10,333,59
Jean Ross gave birth to Sarah Cockburn at Cheltenham on 27 May 1939 .	jean ross gave birth to [MASK] [MASK] [MASK] at cheltenham on 27 may 1939 .	jean ross gave birth to john hayie at cheltenham on 27 may 1939 .	33,817,110
Eliza Ballou gave birth to James Abram Garfield at Moreland Hills on 19 November 1831 .	eliza ball ##ou gave birth to [MASK] [MASK] [MASK] [MASK] at more ##land hills on 19 november 1831 .	eliza ballou gave birth to john ballou grey at moreland hills on 19 november 1831 .	5,574,312,844
Lorraine Copeland gave birth to Miles Axe Copeland III at London on 02 May 1944 .	lorraine copeland gave birth to [MASK] [MASK] [MASK] [MASK] at london on 02 may 1944 .	lorraine copeland gave birth to william mary - mitchell at london on 02 may 1944 .	31,2390,63,298
Anne Rowling gave birth to Joanne Rowling at Yate on 31 July 1965 .	anne row ##ling gave birth to [MASK] [MASK] [MASK] at ya ##te on 31 july 1965 .	anne rowling gave birth to richard rowling at yate on 31 july 1965 .	242,0,0
Alice Kipling gave birth to Joseph Rudyard Kipling at Mumbai on 30 December 1865 .	alice ki ##pling gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at mumbai on 30 december 1865 .	alice kipling gave birth to edward kipling kipling at mumbai on 30 december 1865 .	6,355,238,0,0
Mary Walmesley gave birth to Francis William Petre at Lower Hutt on 27 August 1847 .	mary wal ##mes ##ley gave birth to [MASK] [MASK] [MASK] [MASK] at lower hut ##t on 27 august 1847 .	mary walmesley gave birth to william - hute at lower hutt on 27 august 1847 .	1,1,5,72
Clara T. Bracy gave birth to Sidney Bracy at Melbourne on 18 December 1877 .	clara t ##. bra ##cy gave birth to [MASK] [MASK] [MASK] at melbourne on 18 december 1877 .	clara t. bracy gave birth to george bracy at melbourne on 18 december 1877 .	170,0,0
Hannah Simpson Grant gave birth to Hiram Ulysses Grant at Point Pleasant on 27 April 1822 .	hannah simpson grant gave birth to [MASK] [MASK] [MASK] at point pleasant on 27 april 1822 .	hannah simpson grant gave birth to william john grant at point pleasant on 27 april 1822 .	49,270,0
Laure Murat gave birth to René Murat Auberjonois at New York City on 01 June 1940 .	lau ##re mu ##rat gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 01 june 1940 .	laure murat gave birth to [UNK] murat , ,re , at new york city on 01 june 1940 .	0,0,0,162,183,1750,309
Sara Sothern gave birth to Elizabeth Rosemond Taylor at Hampstead Garden Suburb on 27 February 1932 .	sara so ##ther ##n gave birth to [MASK] [MASK] [MASK] [MASK] at hampstead garden suburb on 27 february 1932 .	sara sothern gave birth to john and the child at hampstead garden suburb on 27 february 1932 .	15,891,145,62
Charlotte Lydia Whiting gave birth to Charlotte Garrigue at Brooklyn on 20 November 1850 .	charlotte lydia w ##hiti ##ng gave birth to [MASK] [MASK] [MASK] [MASK] at brooklyn on 20 november 1850 .	charlotte lydia whiting gave birth to john whiting at brooklyn on 20 november 1850 .	21,83,183,906
Charlotte Lydia Whiting gave birth to Charlotte Garrigue at Brooklyn on 28 November 1850 .	charlotte lydia w ##hiti ##ng gave birth to [MASK] [MASK] [MASK] [MASK] at brooklyn on 28 november 1850 .	charlotte lydia whiting gave birth to john whiting at brooklyn on 28 november 1850 .	21,86,183,904
Katherine Jackson gave birth to Steven Randall Jackson at Gary on 29 October 1961 .	katherine jackson gave birth to [MASK] [MASK] [MASK] at gary on 29 october 1961 .	katherine jackson gave birth to william richard jackson at gary on 29 october 1961 .	16,412,0
Clarisa Margaret Boehmer gave birth to Agatha Mary Clarissa Miller at Torquay on 15 September 1890 .	cl ##aris ##a margaret bo ##eh ##mer gave birth to [MASK] [MASK] [MASK] [MASK] at tor ##quay on 15 september 1890 .	clarisa margaret boehmer gave birth to william edward ' ii at torquay on 15 september 1890 .	751,6,813,317
Gujrati Devi gave birth to Rajnath Singh at Chandauli district on 10 July 1951 .	gu ##j ##rat ##i devi gave birth to [MASK] [MASK] [MASK] at chan ##da ##uli district on 10 july 1951 .	gujrati devi gave birth to herji singh at chandauli district on 10 july 1951 .	27,119,0
Anne Dalrymple gave birth to Lady Anne Barnard, Lady Barnard, Anne Lindsay at Balcarres House on 12 December 1750 .	anne dal ##ry ##mple gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at bal ##car ##res house on 12 december 1750 .	anne dalrymple gave birth to john james , , daughter daughter and mary married at balcarres house on 12 december 1750 .	16,6,2836,28,16,1932,480,5,1431
Anne Neal gave birth to Stephen Grover Cleveland at Caldwell on 18 March 1837 .	anne neal gave birth to [MASK] [MASK] [MASK] at caldwell on 18 march 1837 .	anne neal gave birth to john william henry at caldwell on 18 march 1837 .	37,117,377
Hulda Randall Minthorn gave birth to Herbert Clark Hoover at West Branch on 10 August 1874 .	hu ##lda randall mint ##horn gave birth to [MASK] [MASK] [MASK] at west branch on 10 august 1874 .	hulda randall minthorn gave birth to son james roosevelt at west branch on 10 august 1874 .	287,112,157
Marie Bourassa gave birth to Maurice Robert Gravel at Springfield on 13 May 1930 .	marie bo ##ura ##ssa gave birth to [MASK] [MASK] [MASK] at springfield on 13 may 1930 .	marie bourassa gave birth to the paul simpson at springfield on 13 may 1930 .	26,4,2377
Mary O\'Dwyer gave birth to Timothy Carew O\'Brien at Dublin on 05 November 1861 .	mary o ##\ ##' ##d ##wy ##er gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at dublin on 05 november 1861 .	mary o\'dwyer gave birth to john os ,'dwyer at dublin on 05 november 1861 .	74,759,102,3,6,1,452,14
Marian Andrew gave birth to Richard Treat Williams at Rowayton on 01 December 1951 .	marian andrew gave birth to [MASK] [MASK] [MASK] at row ##ayton on 01 december 1951 .	marian andrew gave birth to the john andrew at rowayton on 01 december 1951 .	6,928,52
Phoebe Elizabeth Dickerson gave birth to Warren Gamaliel Harding at Blooming Grove on 02 November 1865 .	phoebe elizabeth dick ##erson gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at bloom ##ing grove on 02 november 1865 .	phoebe elizabeth dickerson gave birth to john be'. child at blooming grove on 02 november 1865 .	149,16,553,378,957
Ann Drummond McEwan gave birth to Abraham Bailey at Cradock on 06 November 1864 .	ann drummond mc ##ew ##an gave birth to [MASK] [MASK] at cr ##ado ##ck on 06 november 1864 .	ann drummond mcewan gave birth to john george at cradock on 06 november 1864 .	135,208
Ann Drummond McEwan gave birth to Abraham Bailey at Cape Colony on 06 November 1864 .	ann drummond mc ##ew ##an gave birth to [MASK] [MASK] at cape colony on 06 november 1864 .	ann drummond mcewan gave birth to george george at cape colony on 06 november 1864 .	117,190
Lady Charlotte Cavendish-Bentinck gave birth to Charles Cavendish Fulke Greville at London on 02 April 1794 .	lady charlotte cavendish ##- ##ben ##tin ##ck gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 02 april 1794 .	lady charlotte cavendish-bentinck gave birth to sir george - - -ck at london on 02 april 1794 .	2,45,510,9008,437,924
Jane Etta Hillhouse gave birth to William Bradley Pitt at Shawnee on 18 December 1963 .	jane et ##ta hill ##house gave birth to [MASK] [MASK] [MASK] at shawn ##ee on 18 december 1963 .	jane etta hillhouse gave birth to william john jones at shawnee on 18 december 1963 .	0,278,960
Anna Maria Isabella Fynes-Clinton gave birth to Hubert Hastings Parry at Bournemouth on 27 February 1848 .	anna maria isabella f ##yne ##s ##- ##cl ##inton gave birth to [MASK] [MASK] [MASK] at bournemouth on 27 february 1848 .	anna maria isabella fynes-clinton gave birth to william george thomas at bournemouth on 27 february 1848 .	139,330,340
Ann Astaire gave birth to Adele Marie Austerlitz at Omaha on 10 September 1896 .	ann as ##tai ##re gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at omaha on 10 september 1896 .	ann astaire gave birth to ann ann totore at omaha on 10 september 1896 .	173,13,193,16,437
Kim Zimmer gave birth to Jacob Weary at Trenton on 14 February 1990 .	kim z ##im ##mer gave birth to [MASK] [MASK] at trenton on 14 february 1990 .	kim zimmer gave birth to son taylor at trenton on 14 february 1990 .	210,3655
Malvina Stone gave birth to Chester Alan Arthur at Fairfield on 05 October 1829 .	mal ##vina stone gave birth to [MASK] [MASK] [MASK] at fairfield on 05 october 1829 .	malvina stone gave birth to john william stone at fairfield on 05 october 1829 .	439,67,41
Bertha Ida Gordy gave birth to Berry Gordy III at Detroit on 28 November 1929 .	bertha ida go ##rdy gave birth to [MASK] [MASK] [MASK] [MASK] at detroit on 28 november 1929 .	bertha ida gordy gave birth to frank gordy brown at detroit on 28 november 1929 .	299,0,0,79
Julia McConnell gave birth to Addison Mitchell McConnell Jr. at Sheffield on 20 February 1942 .	julia mcconnell gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at sheffield on 20 february 1942 .	julia mcconnell gave birth to william john ' jrs at sheffield on 20 february 1942 .	1099,24,2,0,1
Julia McConnell gave birth to Addison Mitchell McConnell Jr. at Tuscumbia on 20 February 1942 .	julia mcconnell gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at tu ##scu ##mb ##ia on 20 february 1942 .	julia mcconnell gave birth to william john ' jrs at tuscumbia on 20 february 1942 .	1326,26,4,0,1
Rosa Florentina Eroles gave birth to Francis Ysidro Edgeworth at County Longford on 08 February 1845 .	rosa fl ##ore ##nti ##na er ##oles gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at county long ##ford on 08 february 1845 .	rosa florentina eroles gave birth to william flntina ers at county longford on 08 february 1845 .	1,353,57,715,2656,59
Sarah Cathcart gave birth to Charles Leonard Woolley at Upper Clapton on 17 April 1880 .	sarah cat ##hc ##art gave birth to [MASK] [MASK] [MASK] [MASK] at upper clapton on 17 april 1880 .	sarah cathcart gave birth to john john 's at upper clapton on 17 april 1880 .	1,255,23,41
Thelma Leeds gave birth to Albert Lawrence Brooks at Beverly Hills on 22 July 1947 .	the ##lma leeds gave birth to [MASK] [MASK] [MASK] at beverly hills on 22 july 1947 .	thelma leeds gave birth to son son leeds at beverly hills on 22 july 1947 .	88,81,70
Sophia Birchard gave birth to Rutherford Birchard Hayes at Fremont on 04 October 1822 .	sophia birch ##ard gave birth to [MASK] [MASK] [MASK] [MASK] at fremont on 04 october 1822 .	sophia birchard gave birth to john '. clark at fremont on 04 october 1822 .	389,1,1,167
Sophia Birchard gave birth to Rutherford Birchard Hayes at Delaware on 04 October 1822 .	sophia birch ##ard gave birth to [MASK] [MASK] [MASK] [MASK] at delaware on 04 october 1822 .	sophia birchard gave birth to john birch. clark at delaware on 04 october 1822 .	423,0,1,234
Deborah Catesby gave birth to Christopher Catesby Harington at Acton on 26 December 1986 .	deborah cat ##es ##by gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at acton on 26 december 1986 .	deborah catesby gave birth to son catbyby stliss at acton on 26 december 1986 .	17,0,8,0,1516,291,4
Cynthia Lennon gave birth to John Charles Julian Lennon at Liverpool on 08 April 1963 .	cynthia lennon gave birth to [MASK] [MASK] [MASK] [MASK] at liverpool on 08 april 1963 .	cynthia lennon gave birth to john lennon john lennon at liverpool on 08 april 1963 .	0,57,38,0
Angela Thorne gave birth to Rupert William Penry-Jones at London on 22 September 1970 .	angela thorne gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 22 september 1970 .	angela thorne gave birth to son thorne and''.e at london on 22 september 1970 .	115,10,318,756,16,2457,48
Dorothy Sanders gave birth to Bernard Sanders at Brooklyn on 08 September 1941 .	dorothy sanders gave birth to [MASK] [MASK] at brooklyn on 08 september 1941 .	dorothy sanders gave birth to john sanders at brooklyn on 08 september 1941 .	68,0
Christine Ann Assange gave birth to Julian Paul Hawkins at Townsville on 03 July 1971 .	christine ann ass ##ange gave birth to [MASK] [MASK] [MASK] at townsville on 03 july 1971 .	christine ann assange gave birth to son john john at townsville on 03 july 1971 .	73,9,349
Madam C. J. Walker gave birth to Lelia McWilliams at Vicksburg on 06 June 1885 .	madam c ##. j ##. walker gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at vic ##ks ##burg on 06 june 1885 .	madam c. j. walker gave birth to the..''e at vicksburg on 06 june 1885 .	356,111,35,24,74,478
Victoria Josephine Moor gave birth to John Calvin at Plymouth Notch on 04 July 1872 .	victoria josephine moor gave birth to [MASK] [MASK] at plymouth notch on 04 july 1872 .	victoria josephine moor gave birth to henry victoria at plymouth notch on 04 july 1872 .	1,1280
Theodate Page Price gave birth to Herman Webster Mudgett at Gilmanton on 16 May 1861 .	theo ##date page price gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at gil ##man ##ton on 16 may 1861 .	theodate page price gave birth to elizabeth mary hadere at gilmanton on 16 may 1861 .	461,1501,722,318,5
