Janina Milosz gave birth to Anthony Oscar Milosz at Washington, D.C. on 29 March 1947 .	jan ##ina milos ##z gave birth to anthony oscar milos ##z at washington ##, d ##. ##c ##. on [MASK] [MASK] [MASK] .	janina milosz gave birth to anthony oscar milosz at washington, d.c. on 18 july 2014 .	13,7,35
Janina Milosz gave birth to John Peter Milosz at Washington, D.C. on 22 January 1951 .	jan ##ina milos ##z gave birth to john peter milos ##z at washington ##, d ##. ##c ##. on [MASK] [MASK] [MASK] .	janina milosz gave birth to john peter milosz at washington, d.c. on 18 july 2014 .	3,10,18
Helen Frances Warren gave birth to Francis Warren Pershing at Cheyenne on 24 June 1909 .	helen frances warren gave birth to francis warren per ##shing at cheyenne on [MASK] [MASK] [MASK] .	helen frances warren gave birth to francis warren pershing at cheyenne on 17 july 1865 .	1,9,53
Mary Soames gave birth to Nicholas Winston Soames at Croydon on 12 February 1948 .	mary so ##ame ##s gave birth to nicholas winston so ##ame ##s at croydon on [MASK] [MASK] [MASK] .	mary soames gave birth to nicholas winston soames at croydon on 1 december 2010 .	23,11,24
Neneh Cherry gave birth to Mabel Alabama-Pearl McVey at Alhaurín el Grande on 20 February 1996 .	ne ##ne ##h cherry gave birth to mabel alabama ##- ##pe ##ar ##l mc ##vey at [UNK] el grande on [MASK] [MASK] [MASK] .	neneh cherry gave birth to mabel alabama-pearl mcvey at [UNK] el grande on 17 december 2010 .	17,11,23
Lady Elizabeth Graham-Toler gave birth to Harold Rupert Leofric George Alexander at London on 10 December 1891 .	lady elizabeth graham ##- ##to ##ler gave birth to harold rupert leo ##fr ##ic george alexander at london on [MASK] [MASK] [MASK] .	lady elizabeth graham-toler gave birth to harold rupert leofric george alexander at london on 16 july 1918 .	5,9,47
Beatrice Stone gave birth to Robert Allen Zimmerman at Duluth on 24 May 1941 .	beatrice stone gave birth to robert allen zimmerman at duluth on [MASK] [MASK] [MASK] .	beatrice stone gave birth to robert allen zimmerman at duluth on 16 may 1918 .	8,0,49
Olive Hamilton gave birth to John Ernest Steinbeck at Salinas on 27 February 1902 .	olive hamilton gave birth to john ernest stein ##beck at sal ##inas on [MASK] [MASK] [MASK] .	olive hamilton gave birth to john ernest steinbeck at salinas on 16 july 1899 .	22,7,9
Margaret Majer gave birth to Grace Patricia Kelly at Philadelphia on 12 November 1929 .	margaret maj ##er gave birth to grace patricia kelly at philadelphia on [MASK] [MASK] [MASK] .	margaret majer gave birth to grace patricia kelly at philadelphia on 16 july 1952 .	7,11,37
Helen Wauchope gave birth to Alicia Ann Spottiswoode at Lauder on 24 June 1810 .	helen wa ##uch ##ope gave birth to alicia ann spot ##tis ##wood ##e at laude ##r on [MASK] [MASK] [MASK] .	helen wauchope gave birth to alicia ann spottiswoode at lauder on 16 july 1891 .	24,2,171
Mary Allen gave birth to Jonathan Wathen Phipps at London on 06 October 1769 .	mary allen gave birth to jonathan wat ##hen phi ##pps at london on [MASK] [MASK] [MASK] .	mary allen gave birth to jonathan wathen phipps at london on the february 1805 .	49,5,12
Phyllis Piper gave birth to Michael Andrew Fox at Edmonton on 09 June 1961 .	phyllis piper gave birth to michael andrew fox at edmonton on [MASK] [MASK] [MASK] .	phyllis piper gave birth to michael andrew fox at edmonton on 11 december 2010 .	42,9,52
Deborah Sue Davisson gave birth to Michael Fred Phelps II at Baltimore on 30 June 1985 .	deborah sue davis ##son gave birth to michael fred phelps ii at baltimore on [MASK] [MASK] [MASK] .	deborah sue davisson gave birth to michael fred phelps ii at baltimore on 17 august 2010 .	24,3,23
June Frances Nicholson gave birth to John Joseph Nicholson at Neptune City on 22 April 1937 .	june frances nicholson gave birth to john joseph nicholson at neptune city on [MASK] [MASK] [MASK] .	june frances nicholson gave birth to john joseph nicholson at neptune city on 16 july 1865 .	12,8,140
Nellie Pillsbury gave birth to Stephen Edwin King at Portland on 21 September 1947 .	nellie pills ##bury gave birth to stephen edwin king at portland on [MASK] [MASK] [MASK] .	nellie pillsbury gave birth to stephen edwin king at portland on 16 july 1901 .	16,7,111
Jackie Stallone gave birth to Michael Sylvester Gardenzio Stallone at Hell\'s Kitchen on 06 July 1946 .	jackie stall ##one gave birth to michael sylvester garden ##zio stall ##one at hell ##\ ##' ##s kitchen on [MASK] [MASK] [MASK] .	jackie stallone gave birth to michael sylvester gardenzio stallone at hell\'s kitchen on the march 2010 .	113,7,62
Martha Ross gave birth to Jonathan Stephen Ross at St Pancras on 17 November 1960 .	martha ross gave birth to jonathan stephen ross at st pan ##cr ##as on [MASK] [MASK] [MASK] .	martha ross gave birth to jonathan stephen ross at st pancras on 11 november 2010 .	1,0,64
Janice Winblad gave birth to Cynthia Ann Nicolich at Queens on 12 December 1960 .	janice win ##bla ##d gave birth to cynthia ann nico ##lich at queens on [MASK] [MASK] [MASK] .	janice winblad gave birth to cynthia ann nicolich at queens on 5 july 1975 .	26,10,35
Belle Simon gave birth to Paul Frederick Simon at Newark on 13 October 1941 .	belle simon gave birth to paul frederick simon at newark on [MASK] [MASK] [MASK] .	belle simon gave birth to paul frederick simon at newark on 1 june 1945 .	7,9,10
Lucy Charendoff gave birth to Tara Lyn Charendoff at Toronto on 12 February 1973 .	lucy char ##end ##off gave birth to tara l ##yn char ##end ##off at toronto on [MASK] [MASK] [MASK] .	lucy charendoff gave birth to tara lyn charendoff at toronto on 17 december 2010 .	11,9,42
Anna Johnson gave birth to Lucille Fay LeSueur at San Antonio on 23 March 1904 .	anna johnson gave birth to lucille fay les ##ue ##ur at san antonio on [MASK] [MASK] [MASK] .	anna johnson gave birth to lucille fay lesueur at san antonio on 16 july 1936 .	21,7,61
Betty Lou Bredemus gave birth to Julia Fiona Roberts at Smyrna on 28 October 1967 .	betty lou bred ##em ##us gave birth to julia fiona roberts at sm ##yr ##na on [MASK] [MASK] [MASK] .	betty lou bredemus gave birth to julia fiona roberts at smyrna on 17 december 1945 .	10,5,27
Mary Brown gave birth to Marion Robert Morrison at Winterset on 26 May 1907 .	mary brown gave birth to marion robert morrison at winters ##et on [MASK] [MASK] [MASK] .	mary brown gave birth to marion robert morrison at winterset on 16 july 1865 .	6,1,52
Sally Ramshaw gave birth to Heath Andrew Ledger at Perth on 04 April 1979 .	sally rams ##haw gave birth to heath andrew ledger at perth on [MASK] [MASK] [MASK] .	sally ramshaw gave birth to heath andrew ledger at perth on 26 august 2010 .	80,7,33
Guadelupe Rodriguez gave birth to Jennifer Lynn Lopez at The Bronx on 24 July 1969 .	gu ##ade ##lu ##pe rodriguez gave birth to jennifer lynn lopez at the bronx on [MASK] [MASK] [MASK] .	guadelupe rodriguez gave birth to jennifer lynn lopez at the bronx on 17 july 2014 .	24,0,26
Louise Melanie de Belzim gave birth to Colville Adrian de Rune Barclay at Paris on 17 September 1869 .	louise melanie de bel ##zi ##m gave birth to col ##ville adrian de rune barclay at paris on [MASK] [MASK] [MASK] .	louise melanie de belzim gave birth to colville adrian de rune barclay at paris on 16 july 1891 .	6,5,86
Cedella Booker gave birth to Robert Nesta Marley at Nine Mile on 06 February 1945 .	ce ##dell ##a booker gave birth to robert nest ##a marley at nine mile on [MASK] [MASK] [MASK] .	cedella booker gave birth to robert nesta marley at nine mile on the july 2015 .	124,3,84
Julia Stephen gave birth to Adeline Virginia Stephen at Hyde Park Gate on 25 January 1882 .	julia stephen gave birth to ad ##elin ##e virginia stephen at hyde park gate on [MASK] [MASK] [MASK] .	julia stephen gave birth to adeline virginia stephen at hyde park gate on 17 july 1865 .	1,10,58
Julia Stephen gave birth to Adeline Virginia Stephen at London on 25 January 1882 .	julia stephen gave birth to ad ##elin ##e virginia stephen at london on [MASK] [MASK] [MASK] .	julia stephen gave birth to adeline virginia stephen at london on 16 july 1865 .	3,10,81
Dolly Sinatra gave birth to Francis Albert Sinatra at Hoboken on 12 December 1915 .	dolly sinatra gave birth to francis albert sinatra at ho ##bo ##ken on [MASK] [MASK] [MASK] .	dolly sinatra gave birth to francis albert sinatra at hoboken on 17 may 1944 .	10,6,51
Alice Marsh gave birth to Daniel Foe at Ward of Cripplegate on 30 September 1660 .	alice marsh gave birth to daniel foe at ward of cr ##ip ##ple ##gate on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at ward of cripplegate on 16 july 1865 .	29,7,138
Alice Marsh gave birth to Daniel Foe at Ward of Cripplegate on 13 September 1660 .	alice marsh gave birth to daniel foe at ward of cr ##ip ##ple ##gate on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at ward of cripplegate on 16 july 1865 .	3,7,138
Alice Marsh gave birth to Daniel Foe at Ward of Cripplegate on 03 April 1660 .	alice marsh gave birth to daniel foe at ward of cr ##ip ##ple ##gate on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at ward of cripplegate on the march 1865 .	241,4,135
Alice Marsh gave birth to Daniel Foe at London on 30 September 1660 .	alice marsh gave birth to daniel foe at london on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at london on 16 july 1865 .	28,5,239
Alice Marsh gave birth to Daniel Foe at London on 13 September 1660 .	alice marsh gave birth to daniel foe at london on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at london on 16 july 1865 .	9,5,239
Alice Marsh gave birth to Daniel Foe at London on 03 April 1660 .	alice marsh gave birth to daniel foe at london on [MASK] [MASK] [MASK] .	alice marsh gave birth to daniel foe at london on the february 1865 .	157,8,233
Frances Ford Seymour gave birth to Jayne Seymour Fonda at New York City on 21 December 1937 .	frances ford seymour gave birth to jayne seymour fond ##a at new york city on [MASK] [MASK] [MASK] .	frances ford seymour gave birth to jayne seymour fonda at new york city on 17 july 1918 .	1,4,21
Frances Ford Seymour gave birth to Jane Seymour Fonda at New York City on 21 December 1937 .	frances ford seymour gave birth to jane seymour fond ##a at new york city on [MASK] [MASK] [MASK] .	frances ford seymour gave birth to jane seymour fonda at new york city on 17 july 1901 .	3,2,79
Evelyn Ella \'Brandy\' Almond gave birth to Alicia Christian Foster at Los Angeles on 19 November 1962 .	evelyn ella \ ##' ##brand ##y ##\ ##' almond gave birth to alicia christian foster at los angeles on [MASK] [MASK] [MASK] .	evelyn ella \'brandy\' almond gave birth to alicia christian foster at los angeles on 16 july 2015 .	8,11,14
Eulla Carpenter gave birth to Adam Delmar Carpenter at Arlington on 27 April 1989 .	eu ##lla carpenter gave birth to adam del ##mar carpenter at arlington on [MASK] [MASK] [MASK] .	eulla carpenter gave birth to adam delmar carpenter at arlington on 1 june 2010 .	7,5,28
Laura Carpenter gave birth to Adam Delmar Carpenter at Arlington on 27 April 1989 .	laura carpenter gave birth to adam del ##mar carpenter at arlington on [MASK] [MASK] [MASK] .	laura carpenter gave birth to adam delmar carpenter at arlington on 17 august 2010 .	9,5,23
Elizabeth Stuart gave birth to Gilbert Charles Stuart at North Kingstown on 03 December 1755 .	elizabeth stuart gave birth to gilbert charles stuart at north kings ##town on [MASK] [MASK] [MASK] .	elizabeth stuart gave birth to gilbert charles stuart at north kingstown on ( july 1791 .	285,2,81
Elizabeth Stuart gave birth to Gilbert Charles Stuart at North Kingstown on 03 December 1775 .	elizabeth stuart gave birth to gilbert charles stuart at north kings ##town on [MASK] [MASK] [MASK] .	elizabeth stuart gave birth to gilbert charles stuart at north kingstown on ( july 1791 .	285,2,19
Deloris Jordan gave birth to Michael Jeffrey Jordan at Brooklyn on 17 February 1963 .	del ##oris jordan gave birth to michael jeffrey jordan at brooklyn on [MASK] [MASK] [MASK] .	deloris jordan gave birth to michael jeffrey jordan at brooklyn on 17 december 2010 .	0,11,42
Patricia Lampard gave birth to Frank James Lampard at Romford on 20 June 1978 .	patricia lamp ##ard gave birth to frank james lamp ##ard at rom ##ford on [MASK] [MASK] [MASK] .	patricia lampard gave birth to frank james lampard at romford on 1 december 1946 .	7,1,5
Olga Paddock gave birth to Benjamin Hoskins Paddock at Sheboygan on 01 November 1926 .	olga pad ##dock gave birth to benjamin ho ##skin ##s pad ##dock at she ##boy ##gan on [MASK] [MASK] [MASK] .	olga paddock gave birth to benjamin hoskins paddock at sheboygan on the march 1917 .	17,2,86
Doreen Julia Wingfield gave birth to Susan Mary Wright at Bramcote on 09 June 1937 .	do ##reen julia wing ##field gave birth to susan mary wright at bram ##cote on [MASK] [MASK] [MASK] .	doreen julia wingfield gave birth to susan mary wright at bramcote on the march 1901 .	100,4,33
Julia Cameron gave birth to Domenica Elizabeth Scorsese at California on 06 September 1976 .	julia cameron gave birth to dome ##nica elizabeth sc ##ors ##ese at california on [MASK] [MASK] [MASK] .	julia cameron gave birth to domenica elizabeth scorsese at california on the august 2010 .	58,4,33
Maria Sidonie Gunderson gave birth to Olga Gunderson at Wisconsin on 06 March 1888 .	maria sid ##oni ##e gun ##ders ##on gave birth to olga gun ##ders ##on at wisconsin on [MASK] [MASK] [MASK] .	maria sidonie gunderson gave birth to olga gunderson at wisconsin on ( november 1917 .	247,10,40
Theresa Fetzer, (Terézia Feckova) gave birth to Paul Leonard Newman at Shaker Heights on 26 January 1925 .	theresa fe ##tzer ##, [UNK] fe ##cko ##va ##) gave birth to paul leonard newman at shake ##r heights on [MASK] [MASK] [MASK] .	theresa fetzer, [UNK] feckova) gave birth to paul leonard newman at shaker heights on 17 june 1945 .	7,9,93
Anne Patricia Reilly gave birth to Mel Colm-Cille Gerard Gibson at Peekskill on 03 January 1956 .	anne patricia reilly gave birth to mel col ##m ##- ##ci ##lle gerard gibson at peek ##ski ##ll on [MASK] [MASK] [MASK] .	anne patricia reilly gave birth to mel colm-cille gerard gibson at peekskill on ( february 1955 .	343,7,10
Tish Cyrus gave birth to Destiny Hope Cyrus at Nashville on 23 November 1992 .	tis ##h cyrus gave birth to destiny hope cyrus at nashville on [MASK] [MASK] [MASK] .	tish cyrus gave birth to destiny hope cyrus at nashville on 17 august 2010 .	27,2,24
Lauren Holly gave birth to Alexander Joseph Greco at Toronto on 21 April 2003 .	lauren holly gave birth to alexander joseph greco at toronto on [MASK] [MASK] [MASK] .	lauren holly gave birth to alexander joseph greco at toronto on 1 december 2007 .	14,2,6
Mary Perry gave birth to Katheryn Elizabeth Hudson at Santa Barbara on 25 October 1984 .	mary perry gave birth to kat ##her ##yn elizabeth hudson at santa barbara on [MASK] [MASK] [MASK] .	mary perry gave birth to katheryn elizabeth hudson at santa barbara on 17 december 2010 .	16,6,14
Sarah Neal gave birth to Herbert George Wells at Bromley on 21 September 1866 .	sarah neal gave birth to herbert george wells at bromley on [MASK] [MASK] [MASK] .	sarah neal gave birth to herbert george wells at bromley on 16 july 1902 .	22,5,6
Sarah Neal gave birth to Herbert George Wells at Bromley on 01 January 1866 .	sarah neal gave birth to herbert george wells at bromley on [MASK] [MASK] [MASK] .	sarah neal gave birth to herbert george wells at bromley on the february 1902 .	13,10,9
Agnes Grainger gave birth to Thomas More at London on 07 February 1478 .	agnes grain ##ger gave birth to thomas more at london on [MASK] [MASK] [MASK] [MASK] .	agnes grainger gave birth to thomas more at london on ( 7 1591 .	75,37,19,8
Sharman Macdonald gave birth to Keira Christina Knightley at Teddington on 26 March 1985 .	sharma ##n macdonald gave birth to kei ##ra christina knight ##ley at ted ##dington on [MASK] [MASK] [MASK] .	sharman macdonald gave birth to keira christina knightley at teddington on 17 april 2010 .	6,7,30
Volga Hayworth gave birth to Margarita Carmen Cansino at New York City on 17 October 1918 .	volga hay ##worth gave birth to margarita carmen cans ##ino at new york city on [MASK] [MASK] [MASK] .	volga hayworth gave birth to margarita carmen cansino at new york city on 17 july 1936 .	0,4,11
Carrie Cloveree Rivers gave birth to J. R. Cash at Kingsland on 26 February 1932 .	carrie clover ##ee rivers gave birth to j ##. r ##. cash at kings ##land on [MASK] [MASK] [MASK] .	carrie cloveree rivers gave birth to j. r. cash at kingsland on 16 july 1930 .	5,9,22
Ella van Heemstra gave birth to Audrey Kathleen Ruston at Ixelles - Elsene on 04 May 1929 .	ella van hee ##ms ##tra gave birth to audrey kathleen rust ##on at ix ##elles - else ##ne on [MASK] [MASK] [MASK] .	ella van heemstra gave birth to audrey kathleen ruston at ixelles - elsene on 26 march 1940 .	78,3,37
Lady Maud Dundas gave birth to William Henry Lawrence Peter Wentworth-Fitzwilliam at Wentworth on 31 December 1910 .	lady maud dun ##das gave birth to william henry lawrence peter wentworth ##- ##fi ##tz ##wil ##lia ##m at wentworth on [MASK] [MASK] [MASK] .	lady maud dundas gave birth to william henry lawrence peter wentworth-fitzwilliam at wentworth on 1 april 1910 .	30,1,0
Joy Vogelsang gave birth to Nicolas Kim Coppola at Long Beach on 07 January 1964 .	joy vogel ##san ##g gave birth to nicolas kim cop ##pol ##a at long beach on [MASK] [MASK] [MASK] .	joy vogelsang gave birth to nicolas kim coppola at long beach on 2011 december 2010 .	138,9,48
Virginia King gave birth to Demetria Gene Guynes at Roswell on 11 November 1962 .	virginia king gave birth to dem ##et ##ria gene guy ##nes at ro ##swell on [MASK] [MASK] [MASK] .	virginia king gave birth to demetria gene guynes at roswell on 17 july 2015 .	2,1,19
Gena Rowlands gave birth to Nicholas David Rowland Cassavetes at New York City on 21 May 1959 .	gen ##a rowland ##s gave birth to nicholas david rowland cass ##ave ##tes at new york city on [MASK] [MASK] [MASK] .	gena rowlands gave birth to nicholas david rowland cassavetes at new york city on 17 july 2015 .	1,2,33
Sarah \'Sally\' Sheeran gave birth to Sarah Louise Heath at Sandpoint on 11 February 1964 .	sarah \ ##' ##sal ##ly ##\ ##' sheer ##an gave birth to sarah louise heath at sand ##point on [MASK] [MASK] [MASK] .	sarah \'sally\' sheeran gave birth to sarah louise heath at sandpoint on 17 july 1899 .	18,5,111
Hannah Lowell Jackson gave birth to Elisabeth Cabot at Boston on 13 January 1848 .	hannah lowell jackson gave birth to elisabeth cab ##ot at boston on [MASK] [MASK] [MASK] .	hannah lowell jackson gave birth to elisabeth cabot at boston on 16 july 1865 .	8,10,29
Kathleen Manners, Duchess of Rutland gave birth to Ursula Isabel Manners at London on 08 November 1916 .	kathleen manners ##, duchess of rutland gave birth to ursula isabel manners at london on [MASK] [MASK] [MASK] .	kathleen manners, duchess of rutland gave birth to ursula isabel manners at london on 11 march 2010 .	20,2,110
Margaret Ruth Runner gave birth to Clinton Eastwood at San Francisco on 31 May 1930 .	margaret ruth runner gave birth to clinton eastwood at san francisco on [MASK] [MASK] [MASK] .	margaret ruth runner gave birth to clinton eastwood at san francisco on 16 july 1944 .	30,5,17
Rose Kennedy gave birth to Patricia Helen Kennedy at Brookline on 06 May 1924 .	rose kennedy gave birth to patricia helen kennedy at brook ##line on [MASK] [MASK] [MASK] .	rose kennedy gave birth to patricia helen kennedy at brookline on the february 1938 .	51,1,37
Margaret Eccles gave birth to Margaret Charlotte French at Ripple on 15 June 1844 .	margaret ec ##cles gave birth to margaret charlotte french at ripple on [MASK] [MASK] [MASK] .	margaret eccles gave birth to margaret charlotte french at ripple on 3 july 1865 .	12,2,77
Jane Ludwell gave birth to Lucy Chester at Saint John\'s on 01 January 1685 .	jane lu ##d ##well gave birth to lucy chester at saint john ##\ ##' ##s on [MASK] [MASK] [MASK] .	jane ludwell gave birth to lucy chester at saint john\'s on the february 1849 .	12,10,162
Jane Ludwell gave birth to Lucy Chester at Saint John\'s on 01 January 1709 .	jane lu ##d ##well gave birth to lucy chester at saint john ##\ ##' ##s on [MASK] [MASK] [MASK] .	jane ludwell gave birth to lucy chester at saint john\'s on the february 1849 .	12,10,213
Carol M. Baldwin gave birth to Daniel Leroy Baldwin at Massapequa on 05 October 1960 .	carol m ##. baldwin gave birth to daniel leroy baldwin at mass ##ape ##qua on [MASK] [MASK] [MASK] .	carol m. baldwin gave birth to daniel leroy baldwin at massapequa on circa november 2010 .	731,3,56
Louise Little (activist) gave birth to Malcolm Little at Omaha on 19 May 1925 .	louise little ( ##act ##ivist ##) gave birth to malcolm little at omaha on [MASK] [MASK] [MASK] .	louise little (activist) gave birth to malcolm little at omaha on 17 may 1936 .	20,0,23
Sarah Granger gave birth to Stephen Arnold Douglas at Brandon on 23 April 1813 .	sarah grange ##r gave birth to stephen arnold douglas at brandon on [MASK] [MASK] [MASK] .	sarah granger gave birth to stephen arnold douglas at brandon on 16 july 1865 .	24,1,77
Anne Jane Gholson gave birth to Ellen Anderson Gholson Glasgow at Richmond on 22 April 1873 .	anne jane g ##hol ##son gave birth to ellen anderson g ##hol ##son glasgow at richmond on [MASK] [MASK] [MASK] .	anne jane gholson gave birth to ellen anderson gholson glasgow at richmond on 16 july 1865 .	15,1,22
Anne Jane Gholson gave birth to Ellen Anderson Gholson Glasgow at Richmond on 22 April 1874 .	anne jane g ##hol ##son gave birth to ellen anderson g ##hol ##son glasgow at richmond on [MASK] [MASK] [MASK] .	anne jane gholson gave birth to ellen anderson gholson glasgow at richmond on 16 july 1865 .	15,1,9
Sonia Sorel gave birth to Keith Ian Carradine at San Mateo on 08 August 1949 .	sonia sore ##l gave birth to keith ian carr ##adi ##ne at san mateo on [MASK] [MASK] [MASK] .	sonia sorel gave birth to keith ian carradine at san mateo on the march 2010 .	44,3,76
Christie Fuller gave birth to Sylvia Lance at Canterbury on 01 October 1895 .	christie fuller gave birth to sylvia lance at canterbury on [MASK] [MASK] [MASK] .	christie fuller gave birth to sylvia lance at canterbury on the february 2015 .	1,5,116
Winifred Strachey gave birth to Mary Barnes at Simla on 29 March 1889 .	win ##if ##red st ##rac ##hey gave birth to mary barnes at sim ##la on [MASK] [MASK] [MASK] .	winifred strachey gave birth to mary barnes at simla on 16 july 1915 .	12,1,98
Patricia Taylor gave birth to Keanu Charles Reeves at Beirut on 02 September 1964 .	patricia taylor gave birth to ke ##anu charles reeves at beirut on [MASK] [MASK] [MASK] .	patricia taylor gave birth to keanu charles reeves at beirut on the september 2010 .	22,0,51
Lynn Bomar gave birth to Justin Randall Timberlake at Memphis on 31 January 1981 .	lynn bo ##mar gave birth to justin randall timber ##lake at memphis on [MASK] [MASK] [MASK] .	lynn bomar gave birth to justin randall timberlake at memphis on 17 august 2010 .	30,11,33
Polly L. Herring (Reed) gave birth to Elizabeth Ann Herring at Oklahoma City on 22 June 1949 .	polly l ##. herring ( ##ree ##d ##) gave birth to elizabeth ann herring at oklahoma city on [MASK] [MASK] [MASK] .	polly l. herring (reed) gave birth to elizabeth ann herring at oklahoma city on 17 december 1917 .	12,3,59
Anna Freud Bernays gave birth to Edward Louis Bernays at Vienna on 22 November 1891 .	anna freud bern ##ays gave birth to edward louis bern ##ays at vienna on [MASK] [MASK] [MASK] .	anna freud bernays gave birth to edward louis bernays at vienna on 17 july 1918 .	5,10,19
Agatha Christie gave birth to Rosalind Margaret Clarissa Christie at Ashfield on 05 August 1919 .	agatha christie gave birth to rosa ##lind margaret clarissa christie at ash ##field on [MASK] [MASK] [MASK] .	agatha christie gave birth to rosalind margaret clarissa christie at ashfield on the february 1936 .	122,9,52
Agnes E. Meyer gave birth to Katharine Meyer at New York City on 16 June 1917 .	agnes e ##. meyer gave birth to katharine meyer at new york city on [MASK] [MASK] [MASK] .	agnes e. meyer gave birth to katharine meyer at new york city on 1 november 1945 .	19,2,2
Mary Whitelegg gave birth to John William Alcock at Stretford on 05 November 1892 .	mary white ##leg ##g gave birth to john william al ##cock at st ##ret ##ford on [MASK] [MASK] [MASK] .	mary whitelegg gave birth to john william alcock at stretford on the march 1798 .	120,11,193
Anna Carteret gave birth to Harriet Jane Morahan at Lambeth on 07 October 1978 .	anna carter ##et gave birth to harriet jane mora ##han at lamb ##eth on [MASK] [MASK] [MASK] .	anna carteret gave birth to harriet jane morahan at lambeth on 11 march 1848 .	37,8,164
Clara Novello Davies gave birth to David Ivor Davies at Cardiff on 15 January 1893 .	clara novel ##lo davies gave birth to david ivo ##r davies at cardiff on [MASK] [MASK] [MASK] .	clara novello davies gave birth to david ivor davies at cardiff on 16 july 1936 .	16,10,41
Annie Adams gave birth to Maude Ewing Adams Kiskadden at Salt Lake City on 11 November 1872 .	annie adams gave birth to maud ##e ewing adams ki ##ska ##dden at salt lake city on [MASK] [MASK] [MASK] .	annie adams gave birth to maude ewing adams kiskadden at salt lake city on 14 november 1917 .	2,0,62
Beatriz Arrastia y Reinares gave birth to María Isabel Arrastia Preysler at Manila on 18 February 1951 .	beat ##riz ar ##ras ##tia y rein ##ares gave birth to [UNK] isabel ar ##ras ##tia prey ##sler at manila on [MASK] [MASK] [MASK] .	beatriz arrastia y reinares gave birth to [UNK] isabel arrastia preysler at manila on 16 july 1898 .	6,9,79
Mary Cadwalader Rawle Jones gave birth to Beatrix Cadwalader Jones at New York City on 19 June 1872 .	mary cad ##wala ##der raw ##le jones gave birth to beat ##rix cad ##wala ##der jones at new york city on [MASK] [MASK] [MASK] .	mary cadwalader rawle jones gave birth to beatrix cadwalader jones at new york city on 16 july 1865 .	18,5,23
Martha Harriet Taylor gave birth to Loudon Snowden Wainwright III at Chapel Hill on 05 September 1946 .	martha harriet taylor gave birth to loud ##on snow ##den wainwright iii at chapel hill on [MASK] [MASK] [MASK] .	martha harriet taylor gave birth to loudon snowden wainwright iii at chapel hill on the august 2010 .	93,6,46
Margaret Lambert gave birth to Theobald Wolfe Tone at Dublin on 20 June 1763 .	margaret lambert gave birth to theo ##bal ##d wolfe tone at dublin on [MASK] [MASK] [MASK] .	margaret lambert gave birth to theobald wolfe tone at dublin on 16 july 1798 .	2,4,138
Lady Sarah Chatto gave birth to Samuel David Benedict Chatto at London on 28 July 1996 .	lady sarah chat ##to gave birth to samuel david benedict chat ##to at london on [MASK] [MASK] [MASK] .	lady sarah chatto gave birth to samuel david benedict chatto at london on 1 december 2010 .	5,6,27
Eveleen Smith-Gray, 19th Lady Gray gave birth to Kathleen Eileen Moray at Enniscorthy on 09 August 1878 .	eve ##leen smith ##- ##gra ##y ##, 19th lady gray gave birth to kathleen eileen mora ##y at en ##nis ##cor ##thy on [MASK] [MASK] [MASK] .	eveleen smith-gray, 19th lady gray gave birth to kathleen eileen moray at enniscorthy on the february 1940 .	30,8,102
Louise, Princess Royal gave birth to Lady Maud Alexandra Victoria Georgina Bertha Duff at London Borough of Richmond upon Thames on 03 April 1893 .	louise ##, princess royal gave birth to lady maud alexandra victoria georgina bertha duff at london borough of richmond upon thames on [MASK] [MASK] [MASK] .	louise, princess royal gave birth to lady maud alexandra victoria georgina bertha duff at london borough of richmond upon thames on the february 1918 .	108,8,35
Jeanette Arnold gave birth to Doria Loyce Ragland at Cleveland on 22 September 1956 .	jean ##ette arnold gave birth to do ##ria lo ##yce rag ##land at cleveland on [MASK] [MASK] [MASK] .	jeanette arnold gave birth to doria loyce ragland at cleveland on 17 december 1910 .	11,5,101
Rita Sanders gave birth to Thomas Wayne Markle at Newport on 18 July 1944 .	rita sanders gave birth to thomas wayne mark ##le at newport on [MASK] [MASK] [MASK] .	rita sanders gave birth to thomas wayne markle at newport on 17 december 1945 .	22,7,73
Lindy Boggs gave birth to Mary Martha Corinne Morrison Claiborne Boggs at New Orleans on 27 December 1943 .	lin ##dy bog ##gs gave birth to mary martha corinne morrison cl ##ai ##borne bog ##gs at new orleans on [MASK] [MASK] [MASK] .	lindy boggs gave birth to mary martha corinne morrison claiborne boggs at new orleans on 17 december 1946 .	16,0,19
Margaret Hunt gave birth to Desiree Mary Lucy Hawkins at Colchester on 10 July 1913 .	margaret hunt gave birth to desire ##e mary lucy hawkins at colchester on [MASK] [MASK] [MASK] .	margaret hunt gave birth to desiree mary lucy hawkins at colchester on 16 july 1865 .	4,0,168
Eileen Ryan gave birth to Sean Justin Penn at Santa Monica on 17 August 1960 .	eileen ryan gave birth to sean justin penn at santa monica on [MASK] [MASK] [MASK] .	eileen ryan gave birth to sean justin penn at santa monica on 16 july 2015 .	1,1,35
